pose_id,pose,x_nose,y_nose,z_nose,x_left_eye_inner,y_left_eye_inner,z_left_eye_inner,x_left_eye,y_left_eye,z_left_eye,x_left_eye_outer,y_left_eye_outer,z_left_eye_outer,x_right_eye_inner,y_right_eye_inner,z_right_eye_inner,x_right_eye,y_right_eye,z_right_eye,x_right_eye_outer,y_right_eye_outer,z_right_eye_outer,x_left_ear,y_left_ear,z_left_ear,x_right_ear,y_right_ear,z_right_ear,x_mouth_left,y_mouth_left,z_mouth_left,x_mouth_right,y_mouth_right,z_mouth_right,x_left_shoulder,y_left_shoulder,z_left_shoulder,x_right_shoulder,y_right_shoulder,z_right_shoulder,x_left_elbow,y_left_elbow,z_left_elbow,x_right_elbow,y_right_elbow,z_right_elbow,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_left_pinky_1,y_left_pinky_1,z_left_pinky_1,x_right_pinky_1,y_right_pinky_1,z_right_pinky_1,x_left_index_1,y_left_index_1,z_left_index_1,x_right_index_1,y_right_index_1,z_right_index_1,x_left_thumb_2,y_left_thumb_2,z_left_thumb_2,x_right_thumb_2,y_right_thumb_2,z_right_thumb_2,x_left_hip,y_left_hip,z_left_hip,x_right_hip,y_right_hip,z_right_hip,x_left_knee,y_left_knee,z_left_knee,x_right_knee,y_right_knee,z_right_knee,x_left_ankle,y_left_ankle,z_left_ankle,x_right_ankle,y_right_ankle,z_right_ankle,x_left_heel,y_left_heel,z_left_heel,x_right_heel,y_right_heel,z_right_heel,x_left_foot_index,y_left_foot_index,z_left_foot_index,x_right_foot_index,y_right_foot_index,z_right_foot_index,ref_avg_knee_angle,ref_knee_symmetry,ref_avg_elbow_angle,ref_elbow_symmetry,ref_knee_valgus_left,ref_knee_valgus_right,ref_hand_width_ratio,ref_foot_width_ratio,ref_hip_sag,ref_trunk_lean,ref_rounded_back,ref_spine_flexion,ref_spine_angle_3d,ref_lumbar_extension,ref_hip_shoulder_offset,ref_stance_ratio,ref_left_heel_lift,ref_right_heel_lift,ref_knee_width_ratio
1410,pushups_down,0.4050310552120209,0.2725463807582855,0.8602078557014465,0.3975350260734558,0.26482129096984863,0.8428798913955688,0.3936367630958557,0.2663920819759369,0.8429791331291199,0.38987547159194946,0.26776015758514404,0.8430413007736206,0.408471018075943,0.26063039898872375,0.8502362966537476,0.4121226370334625,0.2590436637401581,0.8503424525260925,0.4157329499721527,0.25759246945381165,0.8502068519592285,0.38703277707099915,0.27266302704811096,0.719790518283844,0.4252592623233795,0.2606002390384674,0.7577377557754517,0.40089401602745056,0.28206202387809753,0.8130297660827637,0.4133203625679016,0.2774277627468109,0.8236441612243652,0.357608437538147,0.30812129378318787,0.5251501798629761,0.4802494943141937,0.28620728850364685,0.5819152593612671,0.3031453490257263,0.34002190828323364,0.39933663606643677,0.5325057506561279,0.30957546830177307,0.40926241874694824,0.3027346134185791,0.43031543493270874,0.346731573343277,0.5398598909378052,0.38169777393341064,0.28383001685142517,0.2937243580818176,0.4388056695461273,0.32153525948524475,0.5404510498046875,0.3948444128036499,0.2680273652076721,0.30578696727752686,0.44271284341812134,0.3447422385215759,0.5336992144584656,0.39882028102874756,0.27298158407211304,0.3131231665611267,0.439215749502182,0.35300886631011963,0.5291057825088501,0.3947529196739197,0.28387701511383057,0.41151314973831177,0.455148845911026,-0.01715988852083683,0.49245744943618774,0.4315950274467468,0.016847681254148483,0.41419297456741333,0.6213130354881287,-0.22204959392547607,0.5566508173942566,0.5706273913383484,-0.207710862159729,0.4141567349433899,0.8203058838844299,-0.5604743361473083,0.6492252349853516,0.74966961145401,-0.5203284025192261,0.42674678564071655,0.8625277876853943,-0.6053075194358826,0.6532251238822937,0.7771959900856018,-0.5606496334075928,0.4115005135536194,0.8961647152900696,-0.7034413814544678,0.6656167507171631,0.799228847026825,-0.6702922582626343,178.25385541212074,1.6234969649515847,120.26750733137776,0.703739320239265,0.009851888245549868,0.023244900724533446,1.933490168404513,1.9167194593831434,0.001083320372965213,12.73989217319909,0.164230033776257,12.73989217319909,174.54679544913256,0.22052411064738772,0.22052411064738772,1.9701779935898085,-0.22439734608757478,-0.14698472709649257,0.6060269359842486
1411,pushups_down,0.40290898084640503,0.2747831344604492,0.8680378198623657,0.3950560688972473,0.26651185750961304,0.8507834672927856,0.3915432393550873,0.2679401636123657,0.8508952856063843,0.3879677653312683,0.26918554306030273,0.8509420156478882,0.4061497151851654,0.2619205415248871,0.8598170280456543,0.409695565700531,0.2602517008781433,0.859952449798584,0.41325798630714417,0.2587069571018219,0.8598208427429199,0.3841105103492737,0.2737504839897156,0.7227982878684998,0.42264431715011597,0.2618880569934845,0.7678731083869934,0.39912551641464233,0.28443101048469543,0.8184376955032349,0.4111608862876892,0.27956390380859375,0.8311975598335266,0.3562298119068146,0.30826684832572937,0.5267133116722107,0.47908148169517517,0.2863175570964813,0.5824146270751953,0.2992892861366272,0.3413621187210083,0.403677374124527,0.5318636298179626,0.30988746881484985,0.40792742371559143,0.30286917090415955,0.43158870935440063,0.3607766032218933,0.5402864217758179,0.384752482175827,0.27771657705307007,0.2937833368778229,0.4408227503299713,0.33858925104141235,0.5405151844024658,0.39744794368743896,0.262014776468277,0.30673524737358093,0.4459788501262665,0.36076003313064575,0.533812940120697,0.401669979095459,0.26915398240089417,0.3134079873561859,0.44105401635169983,0.366915762424469,0.5299863219261169,0.39825311303138733,0.2779804468154907,0.41011279821395874,0.45538130402565,-0.016778256744146347,0.4909961223602295,0.43156272172927856,0.016474969685077667,0.41260233521461487,0.6217936277389526,-0.2250877171754837,0.5566325783729553,0.5705900192260742,-0.21961519122123718,0.409309446811676,0.8204071521759033,-0.5669955611228943,0.6489625573158264,0.7496335506439209,-0.539075493812561,0.42123571038246155,0.8644570708274841,-0.6136075258255005,0.6541135311126709,0.7724323868751526,-0.5805808305740356,0.39468908309936523,0.8942088484764099,-0.7291359305381775,0.6662502884864807,0.7974379062652588,-0.697100818157196,178.09308778914559,0.19997406509571647,119.18823119060289,2.5882129379253485,0.019059123518081773,0.01825506614721467,1.9325520872501165,1.9507517554869733,0.0007445843042761524,12.6834883002194,0.1502235577988219,12.6834883002194,173.95739963019045,0.21956381109189765,0.21956381109189765,2.002328595770595,-0.19856076846409731,-0.1668846549114571,0.6009946745750504
1412,pushups_down,0.40078049898147583,0.27472296357154846,0.8709136843681335,0.3932090401649475,0.2664887607097626,0.8541101217269897,0.3892481029033661,0.2679103910923004,0.8542307615280151,0.3858247399330139,0.26915910840034485,0.8542869687080383,0.4043048918247223,0.26190850138664246,0.8613423109054565,0.40786105394363403,0.26023948192596436,0.8614786863327026,0.4115477204322815,0.25869715213775635,0.8613466024398804,0.3828028440475464,0.27377405762672424,0.7300697565078735,0.4212382435798645,0.26196011900901794,0.7678259611129761,0.39722681045532227,0.28438180685043335,0.8225647807121277,0.4095436930656433,0.2795547544956207,0.8328193426132202,0.3546953499317169,0.30881887674331665,0.5345534086227417,0.47625717520713806,0.28631970286369324,0.5816900134086609,0.29694485664367676,0.34157025814056396,0.40645402669906616,0.5311679244041443,0.3065227270126343,0.4025312066078186,0.30228519439697266,0.43171676993370056,0.3603793978691101,0.5410603880882263,0.380794495344162,0.2777269184589386,0.2939871847629547,0.44090065360069275,0.3377958834171295,0.5412133932113647,0.3927001953125,0.26236146688461304,0.3069784939289093,0.44596952199935913,0.3605775237083435,0.5347016453742981,0.397273451089859,0.26878002285957336,0.31329113245010376,0.4410906732082367,0.3664119839668274,0.5316659212112427,0.3948369324207306,0.2782227396965027,0.40931543707847595,0.4563351571559906,-0.014160370454192162,0.4896039068698883,0.4316018521785736,0.013844506815075874,0.4129345417022705,0.6220254898071289,-0.22562596201896667,0.5564014911651611,0.5700653195381165,-0.22724559903144836,0.4088549017906189,0.8230562806129456,-0.5737528800964355,0.6486717462539673,0.7491468787193298,-0.5562654733657837,0.43242961168289185,0.8640066385269165,-0.6228858232498169,0.6533556580543518,0.7725210189819336,-0.5985947847366333,0.3912137746810913,0.8937095999717712,-0.7411067485809326,0.6653603911399841,0.7965115904808044,-0.712195634841919,178.04016649068745,0.9080674641744793,116.97732646494876,1.618445702535297,0.02546480980774399,0.01363215541152718,1.9642284339698224,1.972797331069999,-5.051982162684876e-05,13.06851669512661,0.1520121910231882,13.06851669512661,174.13281981898305,0.22611480154865948,0.22611480154865948,2.0298844584367277,-0.19763406174223164,-0.15962563522973516,0.5982354983609873
1413,pushups_down,0.399647057056427,0.2752085328102112,0.8695464134216309,0.39228111505508423,0.26671573519706726,0.8517851829528809,0.3882247507572174,0.2681726813316345,0.8519006967544556,0.3849010765552521,0.2693997025489807,0.851954460144043,0.4030827581882477,0.26209262013435364,0.8602910041809082,0.4066004753112793,0.2604095935821533,0.8604195713996887,0.4103340208530426,0.25884974002838135,0.8602874875068665,0.38222116231918335,0.2740507423877716,0.7218950986862183,0.4203108847141266,0.26223477721214294,0.7665353417396545,0.3963744044303894,0.2852012813091278,0.8195257186889648,0.40840309858322144,0.2803442180156708,0.8316547274589539,0.353171169757843,0.3094620108604431,0.5195412635803223,0.4755792021751404,0.2864036560058594,0.5830682516098022,0.29743367433547974,0.34065282344818115,0.37066951394081116,0.5311031937599182,0.3071356415748596,0.4052497446537018,0.30178242921829224,0.43352413177490234,0.29700976610183716,0.5405156016349792,0.3814622461795807,0.27103787660598755,0.2939126491546631,0.44237110018730164,0.2687782645225525,0.5405368208885193,0.3942895531654358,0.2536683976650238,0.3069862425327301,0.4468372166156769,0.29113030433654785,0.5336581468582153,0.3986067473888397,0.25944823026657104,0.3131923973560333,0.44297486543655396,0.302255243062973,0.5306091904640198,0.39451563358306885,0.2705947756767273,0.40819063782691956,0.456462562084198,-0.01696547493338585,0.4884783625602722,0.431588351726532,0.016658036038279533,0.4109140932559967,0.624613881111145,-0.22584569454193115,0.5560912489891052,0.5700772404670715,-0.21167130768299103,0.4052623212337494,0.8249322175979614,-0.5682945251464844,0.6488695740699768,0.7491475939750671,-0.5232176780700684,0.4386768341064453,0.8601577877998352,-0.6149628758430481,0.653943657875061,0.7735117077827454,-0.5635102391242981,0.38544660806655884,0.8903729915618896,-0.7307829260826111,0.6650534272193909,0.7961065769195557,-0.6779861450195312,178.0446557073593,1.1773496214396744,117.12140672326981,1.141790243275139,0.027065636841741226,0.012400365360698717,1.950306427627472,1.990124733038381,-0.0004367705676513456,13.086033134166017,0.1515068200104086,13.086033134166017,173.937039616177,0.22641258772509215,0.22641258772509215,2.0481775268250604,-0.20144995940311272,-0.1506438780348507,0.5959475920477145
1414,pushups_down,0.3995499014854431,0.2751322090625763,0.8704619407653809,0.3918229937553406,0.2665492296218872,0.8536637425422668,0.38749414682388306,0.2680406868457794,0.8537807464599609,0.38419270515441895,0.2692522406578064,0.853836178779602,0.40267452597618103,0.26189863681793213,0.861513614654541,0.4062577188014984,0.2602011263370514,0.8616440892219543,0.40991491079330444,0.25865375995635986,0.8615096807479858,0.3815068006515503,0.27394261956214905,0.729708194732666,0.41986432671546936,0.26218244433403015,0.769425630569458,0.39608192443847656,0.2851826548576355,0.8217419385910034,0.40825480222702026,0.28031453490257263,0.8330691456794739,0.35311806201934814,0.30948618054389954,0.5313844084739685,0.47443127632141113,0.2863742411136627,0.5838658809661865,0.2977008819580078,0.33884933590888977,0.38291168212890625,0.5307012796401978,0.3072076141834259,0.38901078701019287,0.301871657371521,0.43357720971107483,0.32866501808166504,0.5425624847412109,0.38181832432746887,0.24228087067604065,0.2940126061439514,0.4425549805164337,0.303717702627182,0.5425748825073242,0.39454546570777893,0.22241592407226562,0.30710116028785706,0.44689786434173584,0.32595744729042053,0.5363174676895142,0.39896005392074585,0.2291821986436844,0.31328776478767395,0.4431540369987488,0.33420875668525696,0.5339423418045044,0.39534035325050354,0.2418791502714157,0.40831175446510315,0.45655691623687744,-0.015768636018037796,0.48865318298339844,0.43091732263565063,0.015450885519385338,0.41146212816238403,0.624515950679779,-0.22420451045036316,0.5556269884109497,0.5692805647850037,-0.21354475617408752,0.4069827198982239,0.8262506127357483,-0.5711139440536499,0.6486629247665405,0.7476206421852112,-0.5316138863563538,0.42214614152908325,0.8638230562210083,-0.6166272163391113,0.6532573103904724,0.7690563201904297,-0.5736314058303833,0.38888290524482727,0.890423595905304,-0.739108681678772,0.6646398305892944,0.7957421541213989,-0.6926558017730713,177.96620177807745,0.6255473757893526,117.37282154371336,3.9533960263399592,0.025047262393291705,0.01558514890490964,1.9840445969091502,1.9922001593869791,-0.0010360345817707062,13.389460705690064,0.15210643094163778,13.389460705690064,174.19254007175755,0.2315676422046328,0.2315676422046328,2.057969033242646,-0.17747665755941222,-0.17804573390103284,0.5965108326812129
1415,pushups_down,0.39886239171028137,0.2750796675682068,0.8694135546684265,0.39128461480140686,0.26648592948913574,0.8517338037490845,0.386941134929657,0.2680181562900543,0.851855456829071,0.38357633352279663,0.26924359798431396,0.8519107699394226,0.4022831916809082,0.26175087690353394,0.8604318499565125,0.405892938375473,0.2600587010383606,0.8605650067329407,0.4096347689628601,0.258516401052475,0.8604365587234497,0.3809586465358734,0.273936927318573,0.7229717969894409,0.41960543394088745,0.262107789516449,0.7674655914306641,0.3953407406806946,0.28514882922172546,0.8195518255233765,0.40769582986831665,0.2802365720272064,0.8318926692008972,0.3528011739253998,0.3094915747642517,0.5220316648483276,0.47488856315612793,0.28639471530914307,0.5840404033660889,0.29580652713775635,0.33974960446357727,0.38768261671066284,0.5301756858825684,0.3072317838668823,0.3978870213031769,0.3016175627708435,0.43363916873931885,0.3565925359725952,0.5421546697616577,0.38284507393836975,0.27014485001564026,0.294017493724823,0.4426371455192566,0.3360075354576111,0.5420896410942078,0.39605712890625,0.25423163175582886,0.3071518540382385,0.4468388259410858,0.3569011092185974,0.5357147455215454,0.4003623127937317,0.2598962187767029,0.313262939453125,0.4431791305541992,0.3627299666404724,0.5336278676986694,0.39719268679618835,0.27018317580223083,0.40766769647598267,0.4564625024795532,-0.01680227927863598,0.4882858693599701,0.4309048354625702,0.016485469415783882,0.41103965044021606,0.6245824694633484,-0.22516438364982605,0.5554613471031189,0.5692635774612427,-0.21160009503364563,0.4046686291694641,0.8265449404716492,-0.5612610578536987,0.6484860181808472,0.7474913001060486,-0.5165658593177795,0.4281010627746582,0.859745442867279,-0.605659544467926,0.6534725427627563,0.7700449824333191,-0.5558825731277466,0.38538336753845215,0.8905829787254333,-0.7192803025245667,0.664362907409668,0.7955737709999084,-0.6683517694473267,177.68975908255953,1.2912114074693477,117.03745854617577,5.231217006926599,0.0316267619110827,0.015090845617781123,1.9702043635009066,1.9970726751360224,-0.0007874395672148315,13.18090019030205,0.15274398617687224,13.18090019030205,174.0743950317633,0.22802500910056506,0.22802500910056506,2.0628305091722585,-0.2060162614080978,-0.17055012446384632,0.5923355067023551
1416,pushups_down,0.398499995470047,0.27494582533836365,0.8743117451667786,0.39106985926628113,0.2662813067436218,0.8579866290092468,0.3866896331310272,0.2678574323654175,0.8581124544143677,0.38336730003356934,0.26909250020980835,0.8581771850585938,0.40200573205947876,0.26150640845298767,0.8648712038993835,0.40558376908302307,0.25982317328453064,0.8649986982345581,0.4093838334083557,0.25836774706840515,0.8648604154586792,0.3808044195175171,0.27386996150016785,0.7359614968299866,0.4193996787071228,0.2620462477207184,0.7710167169570923,0.3951786756515503,0.2850627601146698,0.8266775012016296,0.4075299799442291,0.28011780977249146,0.8365988731384277,0.3529116213321686,0.30955013632774353,0.5393350124359131,0.4745381772518158,0.2864286005496979,0.5842875242233276,0.2961321473121643,0.338177889585495,0.39224904775619507,0.5299862623214722,0.3072456419467926,0.3895004391670227,0.301588237285614,0.43361517786979675,0.33346521854400635,0.541740357875824,0.38060012459754944,0.24887585639953613,0.29408496618270874,0.4426315426826477,0.3088917136192322,0.5421597957611084,0.3960443139076233,0.23039129376411438,0.3073045313358307,0.4468517303466797,0.33116769790649414,0.5357523560523987,0.4003407657146454,0.23851636052131653,0.31334251165390015,0.44328415393829346,0.33857277035713196,0.532889723777771,0.3953743875026703,0.2491360455751419,0.4077540934085846,0.45646923780441284,-0.012058212421834469,0.4884266257286072,0.4306689500808716,0.011729931458830833,0.41143494844436646,0.6240330338478088,-0.22754447162151337,0.5551117658615112,0.5682871341705322,-0.23776820302009583,0.4068232476711273,0.8269283771514893,-0.5748302936553955,0.6484407782554626,0.7463046908378601,-0.5624823570251465,0.4217304587364197,0.8644782900810242,-0.622291624546051,0.6533165574073792,0.7695813775062561,-0.604483425617218,0.3878578543663025,0.8903020620346069,-0.7427176833152771,0.6645509600639343,0.7949913144111633,-0.7233027219772339,177.81308532083898,0.7471411379916333,116.5830877459523,6.196433442137504,0.027422194420240995,0.016388941957490355,1.9745039952365897,1.9865524330390507,-0.0006332399852404524,13.282046025218168,0.15405303260780112,13.282046025218168,174.35788115608074,0.22974346217147879,0.22974346217147879,2.057381474260887,-0.1726397006526339,-0.16987308859257766,0.5946456661057344
1417,pushups_down,0.39860349893569946,0.2750348746776581,0.8507055044174194,0.3912120759487152,0.2662697732448578,0.8315469026565552,0.3868717551231384,0.2678370773792267,0.8316414952278137,0.38353997468948364,0.2690820097923279,0.8316993713378906,0.40206998586654663,0.2615174949169159,0.8422187566757202,0.4056123197078705,0.2598310112953186,0.8423284292221069,0.4093843400478363,0.2583649754524231,0.8421996235847473,0.38097548484802246,0.273802250623703,0.6991313695907593,0.4193806052207947,0.26203930377960205,0.7513386011123657,0.39528346061706543,0.2851034700870514,0.7999110221862793,0.4075227677822113,0.2802886664867401,0.8147595524787903,0.35302817821502686,0.3095373213291168,0.49746084213256836,0.4748116135597229,0.28634965419769287,0.5760217905044556,0.296173632144928,0.33685123920440674,0.3462050259113312,0.530037522315979,0.3072734475135803,0.3859373927116394,0.3012872338294983,0.4337509572505951,0.27006828784942627,0.5419958829879761,0.3815188705921173,0.2446659803390503,0.29407787322998047,0.442758172750473,0.24237313866615295,0.5421655178070068,0.3965992033481598,0.22622494399547577,0.3073144555091858,0.4473576247692108,0.26450270414352417,0.535750687122345,0.4007669687271118,0.23394325375556946,0.3129396140575409,0.4434794783592224,0.27535179257392883,0.5329092741012573,0.3951255977153778,0.24460236728191376,0.40781497955322266,0.45620569586753845,-0.01700664684176445,0.48853254318237305,0.4303362965583801,0.016693057492375374,0.409914493560791,0.6253727674484253,-0.23373618721961975,0.5562381148338318,0.5704020261764526,-0.2322041243314743,0.4044443666934967,0.8272547125816345,-0.5726649761199951,0.6484166383743286,0.7462265491485596,-0.5340635180473328,0.41653767228126526,0.8683794140815735,-0.6182764768600464,0.6536341905593872,0.7711970806121826,-0.57352215051651,0.3836713433265686,0.8869300484657288,-0.7362213730812073,0.6652020215988159,0.7945992350578308,-0.6945372819900513,177.93441531117378,0.39511662370094314,116.26996128704312,7.260668666067801,0.02435141761446478,0.016992012349497376,1.9765302931156081,2.0033288680869643,-0.0011750282227732667,13.26260431389456,0.15342905756117964,13.26260431389456,173.8886680227971,0.22941320274681326,0.22941320274681326,2.0736711105932017,-0.12424175745906707,-0.1567345211190876,0.5997551289945912
1418,pushups_down,0.3987143933773041,0.2749038636684418,0.8513575792312622,0.39133912324905396,0.26601704955101013,0.8336523175239563,0.38702255487442017,0.2675904333591461,0.8337281942367554,0.3836720883846283,0.2688182294368744,0.8337947726249695,0.40212783217430115,0.26116839051246643,0.8438156247138977,0.40564674139022827,0.25943681597709656,0.8438933491706848,0.4094497263431549,0.25789153575897217,0.8437670469284058,0.3810988664627075,0.273443341255188,0.7064228653907776,0.4194532334804535,0.2615978717803955,0.7542506456375122,0.39537835121154785,0.284992516040802,0.8027918934822083,0.4075647294521332,0.28017836809158325,0.8167740702629089,0.3531208038330078,0.3094312250614166,0.5071356892585754,0.47500982880592346,0.28594738245010376,0.574867844581604,0.2953965961933136,0.336640328168869,0.35237544775009155,0.5300647616386414,0.30714571475982666,0.3741304278373718,0.3013845682144165,0.43399983644485474,0.26850661635398865,0.5420580506324768,0.3794812262058258,0.2197272777557373,0.2943183481693268,0.44275352358818054,0.24186761677265167,0.5421029329299927,0.3928297162055969,0.1997266262769699,0.30772075057029724,0.44732964038848877,0.26460424065589905,0.5356313586235046,0.3972356617450714,0.21058389544487,0.31312456727027893,0.4435153007507324,0.27369382977485657,0.5329222083091736,0.39356672763824463,0.2203381061553955,0.40779247879981995,0.45619240403175354,-0.015532724559307098,0.4885879158973694,0.4301435649394989,0.015225674025714397,0.41024360060691833,0.6235955357551575,-0.24173793196678162,0.5567525029182434,0.5707506537437439,-0.24529489874839783,0.4037020206451416,0.826203465461731,-0.5827512741088867,0.6485402584075928,0.7461585998535156,-0.5654928088188171,0.41423216462135315,0.867466151714325,-0.628951907157898,0.6547815203666687,0.7716602683067322,-0.6064804792404175,0.3839668929576874,0.8870183825492859,-0.7475047707557678,0.6654804348945618,0.7930047512054443,-0.7258567214012146,177.77658700905,0.9294275282491924,116.09537805377983,8.754709133514169,0.028784560214293535,0.016004853702162536,1.9745295564677718,2.0086979760224963,-0.0010986253193436823,13.20116824392651,0.15248397850341933,13.20116824392651,173.98658833003213,0.22836941508860886,0.22836941508860886,2.075154539101126,-0.1308468010671171,-0.14284085183438133,0.5983906094499506
1419,pushups_down,0.3988216817378998,0.274647980928421,0.8533868789672852,0.3915519714355469,0.265571266412735,0.8366015553474426,0.3871462941169739,0.2671336531639099,0.8366972804069519,0.383866548538208,0.2683074176311493,0.836767852306366,0.40225639939308167,0.26080089807510376,0.8457903861999512,0.40572595596313477,0.2590816915035248,0.8458846211433411,0.4095178544521332,0.25752711296081543,0.8457635641098022,0.38137495517730713,0.2729470133781433,0.7102648615837097,0.4195006489753723,0.2613098621368408,0.755959153175354,0.3956630825996399,0.28479185700416565,0.806175708770752,0.407737672328949,0.27992406487464905,0.8189363479614258,0.353180468082428,0.3084493577480316,0.5115326642990112,0.47513237595558167,0.2851007580757141,0.5750468969345093,0.29725223779678345,0.33403435349464417,0.35601136088371277,0.530173122882843,0.3065289855003357,0.38195186853408813,0.301625519990921,0.43238380551338196,0.26931333541870117,0.5426090955734253,0.378059446811676,0.24193668365478516,0.29472482204437256,0.44196733832359314,0.24158325791358948,0.5423434972763062,0.39167508482933044,0.2237585335969925,0.30776163935661316,0.445770263671875,0.26374906301498413,0.5364214777946472,0.39736780524253845,0.23240837454795837,0.3131439685821533,0.4421864449977875,0.2740704417228699,0.5337322950363159,0.39247071743011475,0.24232611060142517,0.40802067518234253,0.4559580087661743,-0.015247190371155739,0.4887106418609619,0.4292658567428589,0.014937330968677998,0.41032758355140686,0.6218206286430359,-0.24115514755249023,0.5575698614120483,0.5686153769493103,-0.23971085250377655,0.40512052178382874,0.8229741454124451,-0.5827468037605286,0.6487510800361633,0.7453340291976929,-0.5595052242279053,0.4176720678806305,0.866628110408783,-0.6290571093559265,0.6550666689872742,0.7720245122909546,-0.6003365516662598,0.3835779130458832,0.8821823000907898,-0.7478595972061157,0.6657577157020569,0.7919107675552368,-0.7169204950332642,178.36209466662422,1.2835447266216136,116.58526703789953,9.098182386399515,0.02414827677301898,0.009033410027803446,1.976054165820509,1.997759301197182,-0.0006783196541989556,13.20129262486863,0.14771433078021945,13.20129262486863,173.83866672987784,0.22837153232078256,0.22837153232078256,2.059343317650885,-0.10383552791109851,-0.13275521616727426,0.6043670339093455
1420,pushups_down,0.3993448317050934,0.2735784947872162,0.8476898074150085,0.3921239972114563,0.2639836370944977,0.8286032676696777,0.3876498341560364,0.26554080843925476,0.8287153244018555,0.38433516025543213,0.2667120099067688,0.8287782669067383,0.40290895104408264,0.25929561257362366,0.8386351466178894,0.4063836634159088,0.2576499581336975,0.8387541770935059,0.4101746082305908,0.2561803162097931,0.8386321067810059,0.38189178705215454,0.27168646454811096,0.6945803165435791,0.42019376158714294,0.26015692949295044,0.744507908821106,0.39618101716041565,0.28392264246940613,0.7968780398368835,0.40827885270118713,0.2791871726512909,0.8110130429267883,0.3535211682319641,0.30770963430404663,0.49252405762672424,0.4763830602169037,0.2849408984184265,0.5666500329971313,0.29770150780677795,0.332378089427948,0.336441308259964,0.5305051207542419,0.306110680103302,0.3823588192462921,0.30182018876075745,0.43237248063087463,0.2560780942440033,0.542575478553772,0.37685269117355347,0.2423788607120514,0.2952788770198822,0.4419650137424469,0.22856490314006805,0.5422260761260986,0.390134334564209,0.22454385459423065,0.30867499113082886,0.4458267390727997,0.2511192560195923,0.5360410809516907,0.39480528235435486,0.23236508667469025,0.31383031606674194,0.4422779381275177,0.2615026533603668,0.5336670279502869,0.390929639339447,0.24230492115020752,0.4081009030342102,0.4550281763076782,-0.015403141267597675,0.4891894459724426,0.4285704493522644,0.015081365592777729,0.4102955460548401,0.6216754913330078,-0.2368585765361786,0.5575258731842041,0.5676955580711365,-0.22659531235694885,0.40412265062332153,0.8228658437728882,-0.5661630630493164,0.6489059925079346,0.7450453042984009,-0.5409256219863892,0.41430625319480896,0.8620309233665466,-0.6103516221046448,0.6561980843544006,0.7672557234764099,-0.5806182622909546,0.38397759199142456,0.8815251588821411,-0.7219383716583252,0.6665382385253906,0.7918252944946289,-0.6962324976921082,178.1939056947752,1.411604992103861,116.26462457417381,9.56223672130561,0.026763653320419044,0.01001481414643457,1.9595603315511885,1.9923455347295038,-0.0005981862799351312,13.04026362993979,0.15232973150274898,13.04026362993979,173.72058729900252,0.2256344294436722,0.2256344294436722,2.055603481932352,-0.1305482693347768,-0.16453658683668415,0.6014720037557378
1421,pushups_down,0.4001297354698181,0.27254626154899597,0.8502510786056519,0.3929554224014282,0.26295194029808044,0.8313916921615601,0.38842955231666565,0.26445895433425903,0.8315075039863586,0.38505882024765015,0.265584796667099,0.8315719366073608,0.4038889408111572,0.2583605647087097,0.8405904769897461,0.4074069857597351,0.25676602125167847,0.8407123684883118,0.4112381041049957,0.2553406059741974,0.8405902981758118,0.38261786103248596,0.27067887783050537,0.6998677849769592,0.42128658294677734,0.25952044129371643,0.7456308603286743,0.39684170484542847,0.2828788757324219,0.8000136613845825,0.40912532806396484,0.2783318758010864,0.8130526542663574,0.35418105125427246,0.30669930577278137,0.4988778531551361,0.477314293384552,0.2847173511981964,0.5683651566505432,0.29739364981651306,0.3325483500957489,0.35071900486946106,0.530521035194397,0.3023274838924408,0.38563770055770874,0.3022868037223816,0.43097904324531555,0.27642354369163513,0.5422281622886658,0.3744945824146271,0.2536579966545105,0.2959984242916107,0.4401809275150299,0.2563881278038025,0.5419703722000122,0.38715454936027527,0.23968669772148132,0.31005164980888367,0.4448782205581665,0.2813342213630676,0.5355897545814514,0.3914925754070282,0.2464744746685028,0.31479305028915405,0.4416101276874542,0.28490933775901794,0.5327863693237305,0.3840511739253998,0.25370389223098755,0.40811529755592346,0.45464080572128296,-0.015579724684357643,0.489474356174469,0.42843329906463623,0.015243840403854847,0.4104224741458893,0.6204692721366882,-0.23186592757701874,0.5578678250312805,0.568052351474762,-0.2164657860994339,0.4033436179161072,0.8229685425758362,-0.5681663155555725,0.6489428281784058,0.7445182204246521,-0.5362945795059204,0.4168953001499176,0.8626475930213928,-0.6132127642631531,0.6559845209121704,0.7679376602172852,-0.5764842629432678,0.3830539584159851,0.8818283677101135,-0.7242931723594666,0.6664543747901917,0.7916431427001953,-0.6859164237976074,178.0002836797074,1.598977492456072,114.57814736701135,5.899061287309905,0.029792099980599854,0.010906662050935545,1.9486318594000582,1.9945808785124455,-8.648328055260723e-05,12.768480872244657,0.15490186916539672,12.768480872244657,173.88595382591868,0.2210107596949543,0.2210107596949543,2.061273892832109,-0.12827602387427728,-0.15853609076161135,0.6003494503419633
