pose_id,pose,x_nose,y_nose,z_nose,x_left_eye_inner,y_left_eye_inner,z_left_eye_inner,x_left_eye,y_left_eye,z_left_eye,x_left_eye_outer,y_left_eye_outer,z_left_eye_outer,x_right_eye_inner,y_right_eye_inner,z_right_eye_inner,x_right_eye,y_right_eye,z_right_eye,x_right_eye_outer,y_right_eye_outer,z_right_eye_outer,x_left_ear,y_left_ear,z_left_ear,x_right_ear,y_right_ear,z_right_ear,x_mouth_left,y_mouth_left,z_mouth_left,x_mouth_right,y_mouth_right,z_mouth_right,x_left_shoulder,y_left_shoulder,z_left_shoulder,x_right_shoulder,y_right_shoulder,z_right_shoulder,x_left_elbow,y_left_elbow,z_left_elbow,x_right_elbow,y_right_elbow,z_right_elbow,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,x_left_pinky_1,y_left_pinky_1,z_left_pinky_1,x_right_pinky_1,y_right_pinky_1,z_right_pinky_1,x_left_index_1,y_left_index_1,z_left_index_1,x_right_index_1,y_right_index_1,z_right_index_1,x_left_thumb_2,y_left_thumb_2,z_left_thumb_2,x_right_thumb_2,y_right_thumb_2,z_right_thumb_2,x_left_hip,y_left_hip,z_left_hip,x_right_hip,y_right_hip,z_right_hip,x_left_knee,y_left_knee,z_left_knee,x_right_knee,y_right_knee,z_right_knee,x_left_ankle,y_left_ankle,z_left_ankle,x_right_ankle,y_right_ankle,z_right_ankle,x_left_heel,y_left_heel,z_left_heel,x_right_heel,y_right_heel,z_right_heel,x_left_foot_index,y_left_foot_index,z_left_foot_index,x_right_foot_index,y_right_foot_index,z_right_foot_index,ref_avg_knee_angle,ref_knee_symmetry,ref_trunk_lean,ref_stance_ratio,ref_hip_shoulder_offset,ref_left_heel_lift,ref_right_heel_lift,ref_knee_valgus_left,ref_knee_valgus_right,ref_knee_width_ratio,ref_rounded_back,ref_spine_flexion,ref_lumbar_extension
1741,squats_down,0.3434806764125824,0.5355122685432434,-0.05837080627679825,0.3416299819946289,0.5200546383857727,-0.06720845401287079,0.3434990346431732,0.5166987180709839,-0.06721718609333038,0.34575608372688293,0.5132580399513245,-0.06723702698945999,0.3387337028980255,0.5260681509971619,-0.04128839820623398,0.33825385570526123,0.5273703932762146,-0.041320450603961945,0.33784008026123047,0.5286482572555542,-0.04131787270307541,0.3596811592578888,0.5055997967720032,-0.07883349061012268,0.3476409912109375,0.5249254107475281,0.043782953172922134,0.3563654124736786,0.5405390858650208,-0.057087868452072144,0.3522787392139435,0.5457265377044678,-0.022590361535549164,0.4025612771511078,0.5367041826248169,-0.15251800417900085,0.39512747526168823,0.5595921277999878,0.14465951919555664,0.30177637934684753,0.575498640537262,-0.26613909006118774,0.3173738121986389,0.5860124230384827,0.21868619322776794,0.21729722619056702,0.5848985910415649,-0.22587332129478455,0.2622600793838501,0.6408421397209167,0.18151667714118958,0.19105716049671173,0.5839269757270813,-0.252824991941452,0.2475598156452179,0.639387309551239,0.18769267201423645,0.1927916258573532,0.5777541399002075,-0.2254999577999115,0.2480531632900238,0.6413778066635132,0.15790799260139465,0.19913846254348755,0.5781752467155457,-0.2165013551712036,0.2529955506324768,0.6443148851394653,0.16569401323795319,0.53016197681427,0.6919901967048645,-0.10284465551376343,0.5116199851036072,0.6967400312423706,0.10263218730688095,0.40999823808670044,0.7804155945777893,-0.17402350902557373,0.41152286529541016,0.7795222401618958,0.0819043442606926,0.4549252390861511,0.9610016942024231,-0.14405879378318787,0.4428671896457672,0.9370149970054626,0.08400513231754303,0.4753844141960144,0.9871698021888733,-0.14122572541236877,0.45877379179000854,0.9626723527908325,0.08299802988767624,0.39979124069213867,0.9971222281455994,-0.17057941854000092,0.40090203285217285,0.9914243221282959,0.06677936017513275,115.3565700240359,5.957696703665647,39.8515561388162,1.1155968640171035,0.6407978879513829,-0.05225457558605151,-0.15096037504071536,-0.46471532116461334,0.3708222472034345,0.1264386196706885,0.06634391433016518,39.8515561388162,0.6407978879513829
1742,squats_down,0.34342214465141296,0.5355527400970459,-0.05065947771072388,0.34159743785858154,0.5200650095939636,-0.06282122433185577,0.3434378504753113,0.5167335271835327,-0.0628318265080452,0.3456903100013733,0.5133007764816284,-0.06284994632005692,0.338724821805954,0.526067852973938,-0.034998632967472076,0.3382485508918762,0.5273663997650146,-0.03502987325191498,0.3378371596336365,0.5286362767219543,-0.035029150545597076,0.3596850335597992,0.5056201815605164,-0.0792229026556015,0.3476511836051941,0.5249022245407104,0.04629575088620186,0.35630276799201965,0.5405479669570923,-0.05367865040898323,0.352245569229126,0.5457273125648499,-0.016993384808301926,0.4025877118110657,0.5367275476455688,-0.1542394906282425,0.39505404233932495,0.559982419013977,0.1480938047170639,0.3017774224281311,0.5755354762077332,-0.2670322060585022,0.31790095567703247,0.5860377550125122,0.21824133396148682,0.21740694344043732,0.5849453210830688,-0.2285962551832199,0.2629508674144745,0.6415702104568481,0.16154401004314423,0.19135922193527222,0.5839751958847046,-0.2577938437461853,0.24812941253185272,0.640036404132843,0.16513343155384064,0.19272276759147644,0.5780942440032959,-0.23037445545196533,0.24875929951667786,0.6417086124420166,0.13200686872005463,0.19921357929706573,0.5782120823860168,-0.21914978325366974,0.25378692150115967,0.6445938348770142,0.1435849666595459,0.5301525592803955,0.6920192837715149,-0.1036292314529419,0.5113345980644226,0.6969935894012451,0.10343283414840698,0.40986886620521545,0.7802664637565613,-0.1788695901632309,0.41122013330459595,0.7793986201286316,0.0821545347571373,0.45499929785728455,0.961098849773407,-0.14660556614398956,0.44286614656448364,0.9370340704917908,0.08779100328683853,0.4755844175815582,0.9871708154678345,-0.14418475329875946,0.45898547768592834,0.9628617763519287,0.08722668886184692,0.39959508180618286,0.9984262585639954,-0.18089795112609863,0.4009297788143158,0.9924363493919373,0.06914996355772018,115.17973173714967,5.853706801161451,39.835557592781186,1.102496739852345,0.6405834969383588,-0.05913624783306326,-0.1553852003789633,-0.46611523766726265,0.3722233765640404,0.11136809143854534,0.06726315633792646,39.835557592781186,0.6405834969383588
1743,squats_down,0.3434160351753235,0.5356609225273132,-0.04068216681480408,0.34158700704574585,0.5201621651649475,-0.05514170601963997,0.34339943528175354,0.5168863534927368,-0.05515019968152046,0.345620334148407,0.5134879946708679,-0.05516635254025459,0.33872538805007935,0.5261430144309998,-0.026418980211019516,0.3382492959499359,0.5274237990379333,-0.026453807950019836,0.33783799409866333,0.5286804437637329,-0.02645988203585148,0.3596615791320801,0.5057042837142944,-0.07731694728136063,0.34764909744262695,0.5249395966529846,0.05124057084321976,0.35629981756210327,0.5407158136367798,-0.04624612629413605,0.35224491357803345,0.5458107590675354,-0.00848465971648693,0.40250879526138306,0.5369642376899719,-0.15516647696495056,0.39519572257995605,0.5599715113639832,0.15310832858085632,0.3018244206905365,0.5755526423454285,-0.2658255696296692,0.3186042308807373,0.5860769748687744,0.21819651126861572,0.21745648980140686,0.5849694013595581,-0.22542539238929749,0.2638162076473236,0.6445010900497437,0.15915217995643616,0.19139675796031952,0.583933413028717,-0.2548257112503052,0.24944832921028137,0.6435114741325378,0.16196894645690918,0.19241808354854584,0.578097939491272,-0.22735758125782013,0.2497028112411499,0.6452446579933167,0.12930302321910858,0.19921262562274933,0.5781723260879517,-0.21583954989910126,0.2545096278190613,0.6480568647384644,0.14120502769947052,0.5301200151443481,0.6920763850212097,-0.10378750413656235,0.5114551186561584,0.6970055103302002,0.10359299182891846,0.4098272919654846,0.7802776098251343,-0.1783856600522995,0.41114291548728943,0.7793858051300049,0.0821651890873909,0.4549664556980133,0.9611936807632446,-0.14473357796669006,0.44283580780029297,0.9377228617668152,0.08983522653579712,0.4755428731441498,0.9872273206710815,-0.14219984412193298,0.45895880460739136,0.9632712006568909,0.08948637545108795,0.3996099829673767,1.0018203258514404,-0.18067315220832825,0.4009307026863098,0.994128406047821,0.07068729400634766,115.15779712574557,5.835159506659579,39.85359132232377,1.0943811908232943,0.640825153657991,-0.07669283771851476,-0.16216856063880924,-0.4663750213414377,0.37342534183132114,0.1084528127968767,0.06730632102433809,39.85359132232377,0.640825153657991
1744,squats_down,0.34341782331466675,0.5358266830444336,-0.0400434248149395,0.34158822894096375,0.5202756524085999,-0.054401956498622894,0.3433970808982849,0.5170565247535706,-0.05441061407327652,0.3456098437309265,0.5137144327163696,-0.05441762134432793,0.33872658014297485,0.5262375473976135,-0.025126418098807335,0.3382500112056732,0.5274993777275085,-0.02516750618815422,0.3378382921218872,0.5287373661994934,-0.025177275761961937,0.35966217517852783,0.5058836340904236,-0.07674126327037811,0.34764564037323,0.5250367522239685,0.054770637303590775,0.3563128113746643,0.5409660339355469,-0.04575658589601517,0.35224732756614685,0.5459574460983276,-0.007307630963623524,0.4025428295135498,0.5373026132583618,-0.15582939982414246,0.3956737816333771,0.560610830783844,0.15935847163200378,0.30202072858810425,0.5755570530891418,-0.2728288173675537,0.3205878436565399,0.5889659523963928,0.22451026737689972,0.21741464734077454,0.5851463079452515,-0.23325946927070618,0.27651941776275635,0.674669623374939,0.17406389117240906,0.19119182229042053,0.5839414596557617,-0.26431554555892944,0.26347583532333374,0.6762215495109558,0.18198487162590027,0.19131013751029968,0.5781717300415039,-0.2332582175731659,0.2627144157886505,0.6786279678344727,0.14674662053585052,0.197843998670578,0.5785397291183472,-0.22266772389411926,0.26715341210365295,0.6804439425468445,0.155696839094162,0.530107855796814,0.6922938823699951,-0.10541870445013046,0.5115119814872742,0.6971774697303772,0.10525133460760117,0.4097432494163513,0.7802296280860901,-0.18848511576652527,0.4113428592681885,0.7794657349586487,0.08542971312999725,0.4549548029899597,0.9613884687423706,-0.15827925503253937,0.4429095387458801,0.9377164840698242,0.09697078913450241,0.4755329191684723,0.9872519969940186,-0.15651847422122955,0.4590018391609192,0.9633899331092834,0.09729619324207306,0.39946964383125305,1.0017428398132324,-0.20049288868904114,0.39968496561050415,0.9940782189369202,0.07678808271884918,115.13003745188699,5.98393518523315,39.85632968024127,1.0930399528381656,0.6408618363025556,-0.07630653287610856,-0.16159975790455916,-0.46799603785357763,0.37351035104252894,0.13279780341193886,0.0691407507028744,39.85632968024127,0.6408618363025556
1745,squats_down,0.34338462352752686,0.5358642935752869,-0.0433352068066597,0.34157702326774597,0.5202872157096863,-0.05846301466226578,0.3433791995048523,0.5171011090278625,-0.058474112302064896,0.34558790922164917,0.5137981176376343,-0.058485306799411774,0.3387048542499542,0.5262411236763,-0.028333181515336037,0.3382208049297333,0.5275008678436279,-0.028369013220071793,0.33780473470687866,0.52873694896698,-0.028372284024953842,0.35966402292251587,0.506022572517395,-0.08339895308017731,0.34759432077407837,0.525126576423645,0.05207296088337898,0.3562937080860138,0.5411205887794495,-0.04998812824487686,0.3521594703197479,0.5460251569747925,-0.010366532951593399,0.40254393219947815,0.5377618074417114,-0.16627538204193115,0.3958004415035248,0.5606415271759033,0.15827149152755737,0.3020724654197693,0.5756924152374268,-0.28170883655548096,0.3186650574207306,0.5889663100242615,0.2158006727695465,0.21670027077198029,0.5851706862449646,-0.24355526268482208,0.2703537046909332,0.6705228090286255,0.1489718109369278,0.1897517591714859,0.584187924861908,-0.2761547863483429,0.2568800449371338,0.6708009839057922,0.15309713780879974,0.19017770886421204,0.5781646966934204,-0.24607956409454346,0.2561020255088806,0.6734979748725891,0.1179032176733017,0.1965598613023758,0.5786363482475281,-0.2332407534122467,0.26052331924438477,0.6758269667625427,0.12988552451133728,0.5301269292831421,0.6923506855964661,-0.10648676007986069,0.5115214586257935,0.6971930265426636,0.10632763803005219,0.40972900390625,0.7801495790481567,-0.19029971957206726,0.411233514547348,0.7792543768882751,0.08700892329216003,0.4549580514431,0.9613437652587891,-0.15767139196395874,0.44289764761924744,0.9377071857452393,0.10109387338161469,0.4755253791809082,0.9872410893440247,-0.15589065849781036,0.45898112654685974,0.9634411931037903,0.10139000415802002,0.39918023347854614,1.0016950368881226,-0.2014809101819992,0.39914971590042114,0.9939820170402527,0.07899916917085648,115.03834907288254,5.905815557076096,39.88523583444925,1.11246665023676,0.64124903652767,-0.07618928908282885,-0.16098603212885387,-0.46870915920387957,0.37471238728080614,0.12474598673341777,0.07030363296176911,39.88523583444925,0.64124903652767
1746,squats_down,0.34332355856895447,0.5352084040641785,-0.06658061593770981,0.3415684700012207,0.519732654094696,-0.0753394216299057,0.34338492155075073,0.516518235206604,-0.0753386840224266,0.3456261456012726,0.5131993889808655,-0.07534028589725494,0.3386513292789459,0.5254942178726196,-0.04651422053575516,0.33814817667007446,0.5267165303230286,-0.0465439148247242,0.33770060539245605,0.5279875993728638,-0.04652989283204079,0.35983526706695557,0.5057403445243835,-0.08334963768720627,0.34759026765823364,0.524680495262146,0.0505070798099041,0.3562505841255188,0.5409590601921082,-0.0657128170132637,0.3519422113895416,0.5457315444946289,-0.02770189382135868,0.4023355543613434,0.5383927226066589,-0.1671779453754425,0.39574941992759705,0.5607211589813232,0.16077761352062225,0.30192527174949646,0.5761098265647888,-0.28876763582229614,0.3199670910835266,0.5886873602867126,0.2281242161989212,0.2143692523241043,0.5853449106216431,-0.25407105684280396,0.2770316004753113,0.6760193705558777,0.17957106232643127,0.18589267134666443,0.5845568180084229,-0.28594839572906494,0.2646563649177551,0.6772191524505615,0.18970343470573425,0.18796208500862122,0.5782705545425415,-0.254249632358551,0.26370769739151,0.6797948479652405,0.15454626083374023,0.1942259818315506,0.5788099765777588,-0.24327054619789124,0.26804763078689575,0.6820211410522461,0.16156038641929626,0.529869019985199,0.6923567652702332,-0.10813198238611221,0.5113072395324707,0.6971482634544373,0.10794571787118912,0.40971335768699646,0.7801459431648254,-0.19278010725975037,0.411160409450531,0.7791088223457336,0.08506717532873154,0.4552227854728699,0.9613545536994934,-0.15707752108573914,0.44339418411254883,0.9377008080482483,0.09913062304258347,0.47589120268821716,0.987259566783905,-0.15464678406715393,0.4597211480140686,0.9634585976600647,0.09932662546634674,0.39929622411727905,1.0016332864761353,-0.19729095697402954,0.39995622634887695,0.9940536022186279,0.0788070559501648,114.93160168100007,5.753147980019762,39.93322764635718,1.1360305113618505,0.6418915294774891,-0.07590867693052106,-0.16157448221139226,-0.46972621509882057,0.3766614013966016,0.12233302611470112,0.07577568384318911,39.93322764635718,0.6418915294774891
1747,squats_down,0.3433566093444824,0.5351924896240234,-0.06484546512365341,0.34158065915107727,0.5197269320487976,-0.07574637979269028,0.3434011936187744,0.5165150761604309,-0.07575540989637375,0.3456456959247589,0.513193666934967,-0.07577590644359589,0.3386644124984741,0.5254883170127869,-0.046831123530864716,0.33815616369247437,0.5267142057418823,-0.046853240579366684,0.33770352602005005,0.5279885530471802,-0.04683434218168259,0.35983747243881226,0.5057333111763,-0.08707516640424728,0.3475800156593323,0.5247083306312561,0.04573412984609604,0.3562842607498169,0.5409604907035828,-0.06614343822002411,0.3519640862941742,0.5457244515419006,-0.027887070551514626,0.4022451937198639,0.5385060906410217,-0.1681135892868042,0.39565855264663696,0.5604066252708435,0.15670625865459442,0.3019251227378845,0.5761393308639526,-0.28664401173591614,0.3198225498199463,0.5877723693847656,0.22747483849525452,0.2135322391986847,0.5854189991950989,-0.2510603368282318,0.2696318030357361,0.6520082354545593,0.17657606303691864,0.18520338833332062,0.5849306583404541,-0.28232336044311523,0.2560632526874542,0.6492598652839661,0.18592317402362823,0.1865386813879013,0.5783267617225647,-0.2515535354614258,0.2553674280643463,0.651607096195221,0.15057909488677979,0.1928429752588272,0.578950822353363,-0.240536168217659,0.2598123848438263,0.6552876234054565,0.15853357315063477,0.5296582579612732,0.6925455331802368,-0.10806816816329956,0.5112341642379761,0.6971508860588074,0.10788089036941528,0.40967339277267456,0.7800275087356567,-0.18696603178977966,0.4111135005950928,0.7787377238273621,0.08544586598873138,0.4552508294582367,0.9612686634063721,-0.14774470031261444,0.4434235692024231,0.9370517730712891,0.10269802808761597,0.47595494985580444,0.987168550491333,-0.14475445449352264,0.45994681119918823,0.9633931517601013,0.10341982543468475,0.39914005994796753,1.000669240951538,-0.18171241879463196,0.40122470259666443,0.9930936694145203,0.08643288910388947,114.81074319811539,5.660679263449197,39.88323239456195,1.17844394690118,0.641222201073153,-0.0712538757061969,-0.15675324159128445,-0.46942091256611707,0.3766128978166901,0.12175979229922713,0.07528177201064257,39.88323239456195,0.641222201073153
1748,squats_down,0.3433178961277008,0.5352131128311157,-0.06253452599048615,0.3415682017803192,0.5197322964668274,-0.07416982203722,0.3433859348297119,0.5165433287620544,-0.07417739927768707,0.3456311821937561,0.5132432579994202,-0.07419535517692566,0.3386368155479431,0.5254971981048584,-0.04538305476307869,0.3381194770336151,0.5267272591590881,-0.04541029781103134,0.33766141533851624,0.5280023217201233,-0.04539686068892479,0.35983866453170776,0.5058825016021729,-0.08703012019395828,0.347504585981369,0.5248644948005676,0.04372462257742882,0.356265664100647,0.5410329103469849,-0.06475281715393066,0.35188671946525574,0.5457820892333984,-0.02673409879207611,0.4022466540336609,0.5390859246253967,-0.16796711087226868,0.39561277627944946,0.5606984496116638,0.1520398110151291,0.30173057317733765,0.5767478942871094,-0.2821589410305023,0.31805890798568726,0.5878671407699585,0.20345386862754822,0.21359708905220032,0.5854226350784302,-0.24603012204170227,0.261761337518692,0.6531006097793579,0.1335107982158661,0.1853456348180771,0.5849955677986145,-0.2777670621871948,0.24779066443443298,0.6510730981826782,0.13590510189533234,0.18665821850299835,0.5783240795135498,-0.24845151603221893,0.24770419299602509,0.6532737016677856,0.10202541202306747,0.1930381953716278,0.5789619088172913,-0.23591461777687073,0.25233080983161926,0.6566742062568665,0.1149580255150795,0.529657781124115,0.6925909519195557,-0.10765236616134644,0.5112354159355164,0.6972339749336243,0.10746322572231293,0.40963014960289,0.7798870205879211,-0.18411532044410706,0.4109871983528137,0.7786456942558289,0.08464624732732773,0.45525890588760376,0.9612610936164856,-0.14226782321929932,0.44337135553359985,0.9370490908622742,0.10214308649301529,0.4760803282260895,0.9870308041572571,-0.1392611563205719,0.45992469787597656,0.9634248614311218,0.1028338223695755,0.3989724814891815,1.000610589981079,-0.17529575526714325,0.401348739862442,0.9930810928344727,0.08588048815727234,114.71653991633039,5.618342155221768,39.96062460790791,1.1930709844869398,0.6422581067505564,-0.07177379217746771,-0.15674328130986082,-0.4705393978900476,0.37782464308676766,0.11415532309281208,0.07758390602996812,39.96062460790791,0.6422581067505564
1749,squats_down,0.34312936663627625,0.5345872044563293,-0.06341569870710373,0.3415014445781708,0.5191494822502136,-0.07330546528100967,0.3433738052845001,0.5159102082252502,-0.07331211864948273,0.34563255310058594,0.5125789046287537,-0.07332786917686462,0.33849284052848816,0.5248100161552429,-0.04467407986521721,0.3379708230495453,0.5259817242622375,-0.044700987637043,0.33748969435691833,0.5272473692893982,-0.044687848538160324,0.35997456312179565,0.5054622292518616,-0.07842736691236496,0.3475065231323242,0.5240844488143921,0.049389518797397614,0.3561015725135803,0.5407194495201111,-0.06404374539852142,0.3516177535057068,0.5454169511795044,-0.02628948725759983,0.40156006813049316,0.5395628213882446,-0.16413509845733643,0.3956063389778137,0.5607096552848816,0.1637251079082489,0.3011479675769806,0.5772550702095032,-0.28216010332107544,0.3194645345211029,0.5877799987792969,0.2368675023317337,0.2104361355304718,0.5854255557060242,-0.24700990319252014,0.26840779185295105,0.657910943031311,0.19587576389312744,0.18274757266044617,0.5850820541381836,-0.27800071239471436,0.2561371326446533,0.6563315987586975,0.2065572738647461,0.1847136914730072,0.5783380270004272,-0.24802987277507782,0.25526052713394165,0.6587766408920288,0.17359909415245056,0.19073112308979034,0.5789582133293152,-0.23660893738269806,0.2594643533229828,0.6621538400650024,0.17897126078605652,0.5294798016548157,0.6926808953285217,-0.10863141715526581,0.5112239122390747,0.6972971558570862,0.10841892659664154,0.40957459807395935,0.7798966765403748,-0.19244123995304108,0.4109364449977875,0.7786374688148499,0.0846569687128067,0.45554405450820923,0.9613912105560303,-0.15550431609153748,0.4438665807247162,0.9373345971107483,0.09935181587934494,0.4764235019683838,0.9870306849479675,-0.15235507488250732,0.46039485931396484,0.9635508060455322,0.09949201345443726,0.39917129278182983,1.0009653568267822,-0.1854313760995865,0.40252965688705444,0.9937292337417603,0.08247847855091095,114.56991216362479,5.503852017685503,40.05162373997185,1.2172090784821854,0.6434746501347222,-0.07363642334976528,-0.15947497703539426,-0.47114603740373384,0.379462857575681,0.11661981695648718,0.08216736292337656,40.05162373997185,0.6434746501347222
1750,squats_down,0.3431120812892914,0.534514844417572,-0.06285570561885834,0.3414986729621887,0.5190623998641968,-0.07288307696580887,0.34338080883026123,0.515792965888977,-0.07289445400238037,0.3456628918647766,0.5124403238296509,-0.07291743159294128,0.33848464488983154,0.5247243046760559,-0.04410446435213089,0.3379620909690857,0.5258998274803162,-0.04413595795631409,0.3374759554862976,0.5271798372268677,-0.0441267192363739,0.360022634267807,0.5054033398628235,-0.06856799870729446,0.34750449657440186,0.5240654349327087,0.05019911006093025,0.3560871183872223,0.5407115817070007,-0.06393061578273773,0.35159897804260254,0.5454100966453552,-0.025847341865301132,0.40155214071273804,0.5395718812942505,-0.15073387324810028,0.3952657878398895,0.56089186668396,0.1626807302236557,0.3011459708213806,0.5772339105606079,-0.26705899834632874,0.3180748224258423,0.5881950855255127,0.23375913500785828,0.21350455284118652,0.5853738188743591,-0.22603675723075867,0.26979219913482666,0.6708059906959534,0.18714724481105804,0.1857384443283081,0.5849711298942566,-0.2525847256183624,0.25753307342529297,0.6730297803878784,0.19581818580627441,0.1902124583721161,0.578220784664154,-0.2240823209285736,0.25721848011016846,0.6753174066543579,0.16300949454307556,0.19507256150245667,0.5788213014602661,-0.2161928415298462,0.2617880702018738,0.6773296594619751,0.1700725555419922,0.5293959379196167,0.6926894783973694,-0.10762026160955429,0.5111500024795532,0.6973316073417664,0.10738669335842133,0.4095449447631836,0.7799108624458313,-0.19149485230445862,0.4108860492706299,0.7788295149803162,0.0788760855793953,0.4555336833000183,0.96173095703125,-0.15853175520896912,0.4437129497528076,0.9377142786979675,0.08570116013288498,0.4762236475944519,0.9870955944061279,-0.15598121285438538,0.4602486193180084,0.963809072971344,0.08514697104692459,0.4013821482658386,1.0026029348373413,-0.19159872829914093,0.40310797095298767,0.9937670826911926,0.06682080030441284,114.64130785057597,5.581069255685279,40.0881625397403,1.2042698574173842,0.6439626710005897,-0.08194501968437784,-0.1583063006249934,-0.4712700574834238,0.37916426426608085,0.11345176104249588,0.08305307433806453,40.0881625397403,0.6439626710005897
1751,squats_down,0.3430512845516205,0.534520149230957,-0.06440664827823639,0.34144771099090576,0.5190755128860474,-0.07554371654987335,0.34334275126457214,0.5158370733261108,-0.07555864006280899,0.3456327021121979,0.5125197768211365,-0.07559073716402054,0.3384237289428711,0.5246834754943848,-0.04672127217054367,0.3378884792327881,0.525821328163147,-0.04673994332551956,0.3373800218105316,0.5270620584487915,-0.0467197448015213,0.36001524329185486,0.5054453611373901,-0.08344465494155884,0.34749871492385864,0.5239616632461548,0.04348642751574516,0.35601967573165894,0.5407459139823914,-0.06674424558877945,0.35151392221450806,0.5454095005989075,-0.02846663072705269,0.4015476107597351,0.5395830273628235,-0.16144131124019623,0.3950319290161133,0.56081622838974,0.15208666026592255,0.30117326974868774,0.5772340893745422,-0.2752528786659241,0.31762880086898804,0.5871704816818237,0.2212717980146408,0.2136749029159546,0.5860635042190552,-0.23950731754302979,0.2615773677825928,0.6328152418136597,0.17115525901317596,0.18659497797489166,0.5849727988243103,-0.2700061500072479,0.24740859866142273,0.6279361248016357,0.17429868876934052,0.19016653299331665,0.5783641934394836,-0.24179747700691223,0.24731126427650452,0.6305443048477173,0.14479030668735504,0.19589795172214508,0.5788352489471436,-0.22987863421440125,0.25191211700439453,0.6347523927688599,0.1548241674900055,0.5292478203773499,0.6926954984664917,-0.10744287818670273,0.51105135679245,0.6972852945327759,0.10721488296985626,0.409524142742157,0.7798239588737488,-0.18941397964954376,0.4108225703239441,0.7786606550216675,0.08068377524614334,0.45553120970726013,0.9616594910621643,-0.1554723083972931,0.4436963200569153,0.937381386756897,0.0902118980884552,0.47620072960853577,0.987006425857544,-0.15288642048835754,0.46032318472862244,0.9628986120223999,0.0896887481212616,0.40134167671203613,0.9979177713394165,-0.18801096081733704,0.4033955931663513,0.9921361207962036,0.07276783138513565,114.60897557471642,5.525116632949306,40.084833637742285,1.2160443319321723,0.6439182203626195,-0.057656528949221686,-0.15449362077486328,-0.4710625731207379,0.3791512803549234,0.10971009090946364,0.08285177258155352,40.084833637742285,0.6439182203626195
1752,squats_down,0.34306591749191284,0.5345534086227417,-0.06279720366001129,0.34144681692123413,0.5191166996955872,-0.07544481754302979,0.34333884716033936,0.5159019231796265,-0.07546131312847137,0.3456173241138458,0.5126087665557861,-0.07549979537725449,0.3384297788143158,0.5247510671615601,-0.0460844449698925,0.3378943204879761,0.5259187817573547,-0.04610103741288185,0.3373863101005554,0.5271913409233093,-0.046077799052000046,0.3599436581134796,0.5055880546569824,-0.08533449470996857,0.34746965765953064,0.5242756605148315,0.04367276653647423,0.35601717233657837,0.5407505035400391,-0.06663211435079575,0.3515208065509796,0.5454294085502625,-0.02757379785180092,0.4015512466430664,0.539585292339325,-0.16404493153095245,0.39491549134254456,0.5610554218292236,0.15161043405532837,0.3015289902687073,0.5772003531455994,-0.27615541219711304,0.3169977068901062,0.5873419642448425,0.21625187993049622,0.21371784806251526,0.5860646963119507,-0.24060598015785217,0.2572549283504486,0.6386582255363464,0.15821236371994019,0.18729618191719055,0.5849661231040955,-0.27159595489501953,0.24278965592384338,0.6355886459350586,0.1608334481716156,0.189906507730484,0.578437864780426,-0.24335098266601562,0.24297340214252472,0.6378695964813232,0.1294279396533966,0.19568713009357452,0.5790386199951172,-0.2309022694826126,0.2476726472377777,0.6414796113967896,0.14075660705566406,0.5292493104934692,0.6927452087402344,-0.10743235051631927,0.5110461711883545,0.6974155902862549,0.10720370709896088,0.40948110818862915,0.7796265482902527,-0.18804733455181122,0.41079816222190857,0.7786551713943481,0.08185368031263351,0.45553097128868103,0.9614431858062744,-0.15064609050750732,0.4435731768608093,0.937257707118988,0.09555916488170624,0.4762062132358551,0.9868223071098328,-0.14787927269935608,0.460223913192749,0.9629318714141846,0.0956512838602066,0.4005305767059326,0.9975811243057251,-0.18450291454792023,0.40329986810684204,0.9921398162841797,0.07815805077552795,114.54493985087761,5.6002619161506,40.10345916208127,1.2005892825819307,0.6441668988465485,-0.05684706243632687,-0.1543279187135307,-0.471399912454306,0.37893909176000745,0.11014014300147555,0.08330885145676592,40.10345916208127,0.6441668988465485
